ID,Cost
12414.0,9072786.896115554
16256.0,7397.415081766028
12550.0,1497700.7146010676
16846.0,2968.2363032977432
13834.0,-508.6475541916047
12803.0,6337841.115522709
14759.0,12271516.32282169
10994.0,42331.87727447872
12468.0,462412.1788579077
13618.0,-230.38961369375698
14559.0,875.9065354983936
16882.0,-457.51322053529515
14414.0,5972058.85249331
14077.0,870.5872096838846
14787.0,-91.51486087627937
18272.0,1566.0240130548261
19150.0,1464.6860000570218
15436.0,139426.31336339194
14491.0,1292.9206249206309
13197.0,20698.51312934119
16114.0,117876.92386230794
16749.0,52480.348205285096
10825.0,2720.9121721974925
15419.0,1105652.9768589954
14551.0,5321.374896401652
13176.0,91113.67053386927
10387.0,1013036.2969031329
12758.0,35562.42107351359
15961.0,221.04318565444666
16669.0,5192601.201490671
13320.0,8674917.431928577
11912.0,-296.3984341605918
14386.0,3600469.234491994
14941.0,233139.4171720663
12454.0,13645.82105780673
11950.0,8967.031734244789
15031.0,956.3574079688276
14640.0,-311.7224758107084
11153.0,276.68660057120456
14751.0,-729.5592287323865
13254.0,402857.03806864505
19070.0,6276.231826337379
19128.0,52086.7473697844
13610.0,5194.130055039145
19251.0,-410.9283682542187
12858.0,392938.2228505862
18112.0,812.8484445504303
18708.0,1034233.9723774098
16089.0,222.36443272002103
14520.0,8474.904485293251
15358.0,1757427.0313063855
14310.0,2569.970172439104
13862.0,-1250.9398521452165
18404.0,1088656.7310262
18129.0,62121.91883250923
10742.0,5722.293788804671
17292.0,-990.7256548373834
14397.0,-280.93870411468885
10499.0,352.98496278937984
11231.0,29670.80430847793
11402.0,37353.33205972961
17599.0,125032.69403414523
16264.0,555980.1012083752
18668.0,3921.912782902922
14819.0,66140.99211042235
13087.0,47452.771511653395
10437.0,1761.2703694320658
13041.0,2097083.0749718188
14775.0,7027.543981538566
17212.0,1711.3597907308908
11806.0,-254.0853559245153
19725.0,297263.7201624918
17538.0,2563.0832078384656
18221.0,49677.772450149605
16908.0,1228504.7260069607
12746.0,248909.7488184405
16960.0,573.6361182727821
11662.0,553770.7904283826
10419.0,2932.4156578915863
11287.0,3580.507882040195
11556.0,41884.585690164524
10697.0,301.36853720892896
10486.0,33028.338647716984
13314.0,1209.2020136448132
17269.0,-1085.454316151507
16918.0,2434.1810148455406
16077.0,55016.76287696488
14650.0,1128.8495460127046
12541.0,2451652.237645002
16293.0,89055.9141744774
15307.0,394974.27533632057
19247.0,319843.7933929612
10930.0,-545.8925259626728
12648.0,1253.8189122886583
15028.0,-346.6127721901847
11913.0,570.6254248783606
15511.0,-3837.1530914631367
10615.0,563974.9230941925
15760.0,153859.7083940037
16893.0,43216.79976512754
15017.0,-6630.458638246477
15659.0,10746.175373770098
11349.0,186391.675661528
17473.0,1919372.2671008233
18482.0,7344219.090564305
11750.0,112587.95864496421
15033.0,99068.97613505334
15778.0,38991034.93479978
13495.0,229580.19564271497
12601.0,4383.3314275081775
19433.0,61953.74921610595
10248.0,9208.308433322138
10708.0,69021.31147046832
11742.0,2226.50094456883
14354.0,10818.623897522171
19203.0,1661.1244621387104
10531.0,7682.742140909788
15512.0,2524.1007522991777
19004.0,969166.7009808135
13032.0,2323522.863569457
14656.0,4498.044215995833
17079.0,95.42436214029476
19530.0,819236.8243417195
13124.0,15.402990400503851
15455.0,10098.623628049076
19521.0,-453.17075195120333
11024.0,3233.222314620378
11059.0,5329001.431941829
12982.0,661089.0796895127
16557.0,5611.433990033675
13579.0,377871.6280896478
14436.0,26174.72265066426
12030.0,60992.91096329583
16729.0,845.8855252118577
14928.0,33859036.82334363
11103.0,173337.71492695395
18455.0,17590.889326251967
14579.0,17879.571392145874
13663.0,15633.378403911931
13532.0,702047.9805406844
13620.0,908248.144174083
18797.0,-1625.2107046270175
15466.0,-397.78736626852697
17143.0,2179980.746406332
19205.0,-2870.581294105
19485.0,33207.57365194218
10167.0,5639.834302401717
16803.0,120660.54005311674
18501.0,-1027.9764397675535
16370.0,227691.43974871622
18805.0,363790.96280321124
15471.0,28816.20265300657
12321.0,23779.91293929939
13347.0,396.824182335448
14776.0,1868125.871965949
16580.0,-1472.6453802230237
17758.0,5695.217441828635
11960.0,247352.51120370207
16221.0,5281.466580910634
19446.0,1721.8725217341298
17451.0,57887.89983848941
11657.0,20585.669236879607
15086.0,3118.114030643998
17169.0,4728.528152937093
17743.0,-394.22126451427704
18142.0,10779797.909603765
16275.0,1471632.0157590494
15139.0,-668.2727476534706
16721.0,-657.0517834642887
12467.0,23231.667423790605
12090.0,117600.67246948635
15055.0,2095122.8048774898
14206.0,387.8360953668653
15870.0,-188.66666574824416
13551.0,270865.27103554126
16519.0,180402.45019673507
19772.0,-641.2349026622046
10901.0,758.7725424878694
19692.0,-4640.655944580405
12384.0,281585.0664185532
12754.0,924327.0077788823
15820.0,2488492.5447514975
10321.0,1326661.2784395006
17572.0,501032.8927968876
14758.0,-554.6310103704311
13899.0,1770197.5816273915
19266.0,27244.339920797644
11878.0,193.65888619045222
14537.0,510531.1271234103
10253.0,518427.1736424488
13785.0,-459.1251723070798
11954.0,-332.29347060575
17336.0,905226.9667631547
17460.0,14907844.04171843
15734.0,4513168.613474526
15794.0,39687.48262300156
12713.0,30117.578293127684
18357.0,25909.18618987222
15568.0,-329.2726155887496
14557.0,9016.832468915798
17598.0,2265.6688778061134
16614.0,2605.0542750428785
16022.0,354.8580907924044
19884.0,1866.5831437678683
14466.0,1491.899718289419
18693.0,10531.174931883048
16546.0,5246.210852395442
15353.0,-1610.460740499765
10664.0,7563.510200169987
17178.0,21380.07247686118
18861.0,-687.9425529768996
15316.0,-194.6426600972269
10073.0,101.2967169442552
11244.0,226609.61273660217
16931.0,27181.511863286487
15384.0,13052.401752832617
11632.0,3679.07334932714
14310.0,155565.994012586
12801.0,6960.442193718496
14584.0,34593.45270109159
18412.0,-988.721890570187
18219.0,3571.4471315331793
15120.0,-3349.6353985395945
10413.0,322615.6652149841
14383.0,108.20445411910511
16495.0,402638.0107254112
15165.0,174.55023812898642
14673.0,38.55137224849388
19860.0,2021004.531747767
12965.0,-399.1654761696901
14976.0,6433076.231714849
13733.0,247.35817406571553
18503.0,-276.66636311737017
13742.0,19574.123367189353
12369.0,6365653.175919152
16410.0,974173.8421098602
17477.0,23122.227546321315
16092.0,1893.5397195615972
15875.0,6253.33406747039
15895.0,175891.67201091207
11185.0,2955.9716597660135
10684.0,331271.14442007156
15064.0,1310.9182541507062
11921.0,651.3443601135859
16893.0,4500.0599956608785
14379.0,6247.234495440024
11874.0,3668.2476586592006
12493.0,23616.273202042627
14872.0,63491592.21530913
17514.0,131342963.76966844
14579.0,1677.6834301383387
18805.0,230117.97437615908
11206.0,218.80316624484345
16818.0,36220506.50476121
11881.0,3461.4145455681946
18553.0,1444.428720702892
15371.0,28217.873012458193
10884.0,1368.82164344379
16296.0,565.526608158512
19084.0,-352.3670272730365
13126.0,3490.226930709541
17228.0,2859127.074698589
11511.0,11050327.262560707
12629.0,165597.77796867554
11289.0,386147.78127721715
19296.0,1005.0067832539823
19824.0,-2633.1413404866876
11500.0,134.12517527321012
17272.0,3956334.820286405
12454.0,5920.528196344845
11446.0,6992856.069679042
13079.0,91564513.53018793
11949.0,2436.5484843420845
13695.0,246.74433277858503
16883.0,1332979.1517656308
17752.0,-307.45464012718514
17613.0,1047105.9413880203
15389.0,-862.2232216588163
12997.0,163320.4443072851
10448.0,7312.11251325239
15015.0,9781.221609781574
15296.0,18637.26072331693
17451.0,-981.3274594947768
10525.0,1644770.2766261222
12598.0,164935.81566041344
10239.0,2358990.5683708345
12976.0,513.4601041090843
11063.0,-335.0841520845871
19944.0,299262.95333945315
10533.0,2060.4394363913198
19550.0,217182.999379148
14559.0,313030.54718384985
12547.0,3238.3041976756617
18284.0,2581337.8981324565
19910.0,25723.03568830178
13475.0,605561.2243448462
10972.0,1597.2453328970244
11392.0,-268.097423411892
17411.0,2811.9167623798985
17030.0,5733.501279537233
15717.0,2973498.3057102095
11991.0,58.74844823963752
14455.0,26943.47170951961
13697.0,2030.9844464653336
15008.0,6879159.168932033
11013.0,308151.36932556034
12693.0,4666858.189265304
16179.0,133539.0473568484
17676.0,4977.421591404462
10002.0,61376.296916933476
11338.0,2425247.661939294
18522.0,123.8276033411346
13787.0,4578894.294971956
11495.0,-867.6744973385421
10270.0,144.42431792032176
11921.0,199939.15556204628
14984.0,997.867476013637
14185.0,-6.523925499820359
13650.0,24412.512158973896
16164.0,1176.7892824147905
10971.0,255367.33781244623
16682.0,4183.45290679465
15241.0,2922.3651188279655
11156.0,8998017.153588282
13960.0,-67.34710641027327
16422.0,198.18383418254766
16898.0,76854.78304655704
17016.0,19316.24966068911
16157.0,4209196.404712655
11195.0,699958.4546032788
19841.0,10941.091996367071
12331.0,-8289.98049952675
11435.0,22904.62685547828
13134.0,68377.11000405025
11258.0,-501.2478865723157
19301.0,1932.3629551454376
15755.0,1935.1087812586093
18616.0,8172.907907322416
14869.0,2465651.1933330484
11737.0,1351.6818762781477
12981.0,133599.70956245548
11017.0,-498.4597799087783
10247.0,28706158.43407524
18925.0,417626.62183926
16443.0,338547.05976757297
17095.0,76282.47839756317
16754.0,11604.098732348215
13007.0,6420.172269538092
13113.0,1222.056516447347
19957.0,11531086.414508479
14389.0,-13.266938977531765
13735.0,42409157.193281874
17829.0,-4346.0205163335595
16554.0,890.6518054697372
16197.0,8823.499627454714
16886.0,7347.559222712093
10290.0,3942.312779947297
18370.0,99687.06574028119
14892.0,1185469.2756590184
18904.0,-1590.5686577959787
11151.0,-493.5232319739819
15956.0,156635.32874938834
12919.0,119118.11597253352
11482.0,2126.2768666655156
10839.0,218746.1618934986
18731.0,730.362741732685
14181.0,191.92036540517992
11635.0,1438.8517612566434
19878.0,272998.066358769
14028.0,11361.61082013283
14789.0,474735.9478702068
13642.0,18736.887596883334
11028.0,14888.425223668244
19505.0,4613.679014975817
18620.0,10794.892882915912
15228.0,6198.653290018514
15483.0,-6804.8121783237
14225.0,-1208.8284968785174
12336.0,6265.744776913545
18909.0,757687.1424905105
19119.0,18959.623915195083
11723.0,2428161.465453635
14327.0,638745.3726012522
15194.0,894241.4828804999
18952.0,18674.838433310502
17280.0,8696.389704639709
15077.0,96797.84694402212
13113.0,8668.933913569208
14973.0,2945.5239142608984
16104.0,375127.99316907005
17412.0,12377.745395145581
16200.0,47904.92635907439
18351.0,-270.40039653043465
18192.0,245624.1436810977
18880.0,25506.743879137204
14736.0,-593.712137020392
18107.0,15471.545535796848
19590.0,20.73508523720939
19605.0,243034.68890628146
13779.0,-4901.243375846483
15891.0,226637.57014170603
15601.0,-1528.4192458600469
13266.0,13980014.83570778
19217.0,6721.520289985225
11249.0,-1220.650264605745
13083.0,9988.401834109449
15656.0,178.67969928265092
15713.0,148.93924633297496
16817.0,9901.348722114026
11546.0,345.6461700764906
11195.0,1861764.6772067826
13215.0,-578.9692397681064
10393.0,4444.684655030805
12338.0,5327.532175716735
15440.0,-324.78740281262384
14466.0,-623.9865626139919
17571.0,46347.438001782764
18795.0,18.18677799747237
10141.0,138849.835250806
13565.0,8648713.620620735
18634.0,3959.4009422909357
14819.0,3878.785260288827
19413.0,13597180.064954551
19072.0,1910898.7779622462
11307.0,3518.017980433899
11279.0,5024.581872345319
10034.0,728.8902160751844
18815.0,134927.0073545283
16798.0,28540510.36478973
12972.0,260016.0736577735
10591.0,685702.2625757084
19096.0,3240.807243461018
10835.0,1614.700955902068
16683.0,464.6069376674038
18568.0,4785.794372618346
17642.0,4067.575402734623
11034.0,1578.023515465886
14280.0,4915.361416304391
16390.0,-477.4591478122941
16209.0,-125.1729402237589
16991.0,-1968.9421637007881
19671.0,-237.0733228064931
11658.0,366281.4016628223
12804.0,755712.4023489049
12645.0,166011.32575570449
17980.0,43690.06018290203
11211.0,342460.257918468
17464.0,416.49239320770573
13007.0,-22.379980088103363
11823.0,8316.694630198663
16341.0,103501.3543803069
19767.0,2397.9992094474014
11813.0,881678.4006736574
11331.0,130822.2275640472
10193.0,40149.353389485055
10603.0,12032.428530623609
15877.0,118382.64861466821
16954.0,1490.7023449403557
19375.0,153543.5000085853
13822.0,695935.6693064326
18355.0,559369.0226213876
10841.0,1744774.726114224
17022.0,38340.21061597062
13630.0,1877.4364040151581
11645.0,1169673.5062666992
15958.0,-1191.1466332975776
12933.0,10923.098811113188
13619.0,6305.70165272183
17848.0,48339.61080844667
10533.0,117.28703899146805
17414.0,2258.1584012658473
10825.0,108720.21667128075
15626.0,332767.6983496367
15958.0,57.51961490055742
14188.0,116901.01666462501
17797.0,198945.16942701832
13856.0,17844.051010860352
18614.0,1848.3666649264528
19420.0,-204.97635721781154
13632.0,30078.06204096973
12813.0,10810.134791953045
12655.0,-448.7889672786505
13623.0,18267.66230218402
19426.0,-63.58672400982792
15497.0,81598.42674383774
13557.0,851.6657119475983
11414.0,369.30781012458596
13031.0,31345.75738180279
17137.0,143381.83022041988
15351.0,2849.5449331734517
12470.0,5474454.836540565
14779.0,1770158.2623514468
11705.0,107094.51880299296
10910.0,11804.23321376365
11384.0,1235.8791199455966
10358.0,87237.5521883907
14316.0,157789.72844701094
12448.0,458768.4624580984
14637.0,-552.8137131604896
16058.0,113132.81776355293
12001.0,27514233.660880618
17279.0,58235.821417936895
19544.0,214.46363029278098
15246.0,-624.2168725987858
12397.0,6047.768982007811
17095.0,29289.398111312174
17807.0,1020554.2779662622
16581.0,4108.905841477168
12754.0,8911.309194521564
10332.0,12874.987234817663
16454.0,104199.55774524307
19637.0,181008.2147489857
19726.0,2385.122359735554
11893.0,3938.0361979822214
18851.0,213438.5259554767
12735.0,1157561.3689827072
12658.0,5554.030777834203
15444.0,9250314.751600625
16384.0,126203.60544556749
10416.0,14266.04573726337
18403.0,58955407.64726751
10484.0,252992.3200436692
11707.0,7201.600492011484
18842.0,36737.26313540508
11592.0,14504.110544722891
17199.0,1291.8366092544484
10567.0,18352946.20118597
13819.0,10112.52759712808
11738.0,10741.880427555358
15322.0,2550.1915139273633
14870.0,-290.14494876967916
16938.0,9804.997717606997
11182.0,14472812.401016615
17546.0,172.26824490088623
15066.0,-375.5904109582045
18294.0,3283.569678097311
13288.0,38999.11411201243
12098.0,1059.9493641824931
18185.0,801.1859284201346
10942.0,5260.134457295333
17802.0,2436.0181695811666
19799.0,11200.221871952572
18704.0,2413.2485582072527
11074.0,-1588.139489112824
16501.0,1562356.2659445833
14600.0,107305.05441505721
11066.0,1207308.3620094482
16305.0,263440.1010914876
15758.0,73.81811041042104
15147.0,2903.8924977294605
14591.0,6556.499721707298
13395.0,29754.577348415107
16336.0,13806.863266685272
10008.0,18689.099260503866
16788.0,1043583.5518742535
13152.0,163520.30020921436
11384.0,251863.25117450304
16391.0,4365.967494283738
17786.0,-54.099347002966844
15900.0,13277.875168476623
15417.0,1654319.180423248
13494.0,361.58047390944074
15981.0,11653.42330042538
13314.0,-158.14126372348065
16799.0,1734532.9860168055
19434.0,221059.88724359678
13717.0,5321.1850032287775
16970.0,4725165.192735633
16044.0,425529.1895638969
15511.0,11208217.579273358
13709.0,922885.1361737611
19228.0,9111.889231630485
12411.0,6764.315145633917
19829.0,15325.335984972084
12984.0,-195.6887606721337
15943.0,71282.13601846143
14089.0,698603.372534665
19150.0,26484.21691468682
14410.0,4487.763966840574
13951.0,690.0743760079517
18058.0,125331.74861402684
15124.0,2811.4014366048955
18708.0,274647.70713019406
12175.0,2657.1069604659856
14398.0,3727148.1839378197
17632.0,5163.462404605366
13916.0,302394.74490262114
14091.0,3432567.3968092073
16434.0,1263876.72563294
18805.0,379440.36545276095
15162.0,1346285.3077664662
18698.0,178425.3400411924
12818.0,-4266.036890721025
11747.0,6824.006473855995
14080.0,5883949.330957627
18527.0,394460.97871179896
12166.0,9237.23074294916
13982.0,116988.99667187517
12798.0,13417.506639488398
16925.0,1160.639778649425
19081.0,30716.799510500463
15060.0,32948.70541904472
18977.0,44792.188882926785
11697.0,8005.200129776243
16309.0,2254.059383210755
17548.0,-153.63355746882286
18632.0,20851.334917975364
14331.0,-534.2843955605185
16249.0,50466.02521590742
11001.0,1061.2357340434226
14003.0,435146.28416913125
19878.0,1620.2215058146328
15557.0,443893.9109779284
13352.0,1486.1893293554222
10205.0,278.5795157181719
11854.0,1525484.8308960197
18229.0,712.3964689473082
12468.0,4.813099731334874
11211.0,12173319.65249392
19387.0,701686.0563092255
15585.0,17243425.352618847
17392.0,440764.781908922
10980.0,167217.55981432632
13252.0,-8741.75345458764
13401.0,7363305.415436869
14189.0,7900725.36468657
16298.0,603334.3869390374
11752.0,11454.550289370338
11297.0,-45.04328740910936
10721.0,1120.722605378188
11965.0,-1636.9334470853908
10011.0,8096.4208010784105
10448.0,2542.663965766851
19717.0,2341.0847913659354
15232.0,79.89074697247025
14491.0,81323.50023390738
17700.0,175437.1084962619
11818.0,2389.002424350688
18561.0,4494774.10692924
13703.0,-307.6433426815991
18200.0,741014.0117003545
10508.0,352522.792491192
10238.0,1717.8692384408096
19626.0,-3.733837372910708
14855.0,-11.886124410093995
10946.0,43335.15005494221
15489.0,681.8630054747908
11173.0,730023.2381352
15977.0,1898234.6926728555
10422.0,90.5251935373242
12688.0,259753.0923767625
17144.0,10613.961600612252
17877.0,46786.631739833225
12523.0,-346.66061316627247
11242.0,1005.571394101637
10433.0,2944.297641162807
12437.0,31138322.572192974
10859.0,1851.3560651624236
11664.0,12631.435398179816
16699.0,64345.736204205015
15205.0,323872.75618091895
17683.0,28780.262906731004
12151.0,-629.1821865544607
12406.0,802448.651768303
14645.0,-66.27348589042641
16446.0,35069.595781683296
10969.0,-601.492940370096
16653.0,887856.5802512497
16516.0,5942.894163223777
10870.0,1228596.57599211
18040.0,879771.6298229431
16621.0,107464.55705500193
14912.0,349.76772498025105
17873.0,60.215341010125464
13920.0,4528.433259384894
17920.0,839197.0128616863
12475.0,31541.76343663483
13735.0,3063810.4571936084
12955.0,7358.366455620873
14921.0,1403.7892893663322
16029.0,71959.79043657404
12716.0,1254.2191171647514
14486.0,623552.7421401865
16080.0,42585.35733394051
17254.0,23228.144127501226
19032.0,99211.237849153
12565.0,34301.65535170933
13793.0,7020.384290581824
12419.0,2677.4498333150186
19845.0,10917.187367009357
18661.0,-144.50212487004245
19794.0,5972950.059219161
12635.0,1271943.7868327938
14160.0,2110766.1414011763
10466.0,6814.347428458226
14136.0,6194.448063861942
15813.0,29338267.81802996
13913.0,-328.89104928352447
12674.0,9089.573865716484
13754.0,-149.9136612345679
18038.0,-367.32335018912767
16885.0,2799575.2837700853
17020.0,396268.05921470234
17467.0,1562859.678341837
19687.0,216855.9409124193
14301.0,-74.73371327860487
12796.0,478302.4213440246
14184.0,-38.84836751119034
15195.0,1998.979343336482
13103.0,4591942.322033901
10907.0,38066.88611068641
17997.0,9329.232357821613
19660.0,-3648.0284840532313
10467.0,115.86457144113362
13645.0,8217.400714822472
10835.0,4089.641928579765
18604.0,2148.553734594215
19841.0,37850.84709784821
17042.0,38551.252537017805
13787.0,343.26874068423564
17592.0,19114.338495778557
10606.0,16130.84493235217
12204.0,113152.69527906974
16674.0,2562359.29455555
13285.0,272816.88300128514
16726.0,14835.847850728256
10100.0,381857.32681368245
12811.0,36737664.626651525
18240.0,823711.1796067155
18230.0,-708.3388010385067
18654.0,4901.4262303711885
15499.0,13778.73078962627
17269.0,38.811878407305606
14736.0,914.9133416702388
16789.0,-288.6909808119266
14802.0,4997.545104902906
18681.0,110790.91713854395
16055.0,92934.55103351628
15665.0,3826.564137147712
11462.0,192250.6203578961
15198.0,42.11067137018043
15373.0,226.5487331779584
14074.0,3917.0862852589253
16471.0,169038.97278242104
12254.0,143818.81845475352
18502.0,33145.41509884516
19391.0,45449.44777876512
15529.0,130747.67687428494
13854.0,871879.3618595692
15540.0,30937.39061479045
17482.0,36747.49472753542
15543.0,14207.551818951546
12716.0,152055.42166085448
17665.0,379379.40361011284
16654.0,-3323.4403470187253
16977.0,909596.3426224847
13997.0,-320.95168468587235
13817.0,355736.05366460193
16861.0,2437.132645801603
13280.0,108785.76175083789
10514.0,9134.120933930591
14747.0,5076.529340806028
18378.0,15788.374459696613
10692.0,366321.0709556787
14074.0,-1515.0296428631257
18398.0,2541.751746208953
13809.0,12462.383924742075
11639.0,-1055.6552552979213
10811.0,27.794385497499785
11450.0,11519.187980020912
18328.0,7721888.950575065
19709.0,725.8331228619247
12365.0,725.9140546418593
19158.0,8080.242863910873
11159.0,51204.99891459319
16737.0,4709.720368308492
16697.0,1659416.8842912833
19637.0,1813.834812963183
18409.0,-212.56405397268836
11010.0,6390.570018642655
10336.0,18843.60165629278
18473.0,14361.393775795234
14298.0,-440.0755606592175
13618.0,13203.720170776443
11871.0,70149.17926000833
13400.0,280.13417448713875
16995.0,10856726.523460437
14937.0,4262217.046815833
19599.0,-1377.5926030969495
11034.0,11893.041820200071
10814.0,2023.0370774510384
15614.0,10527.873694553537
13785.0,387914.0204983387
17927.0,5788.355944502771
10045.0,1374.0004312571189
16458.0,4627.223801753831
10135.0,4123858.461927487
10824.0,51310.81262245326
18028.0,73654.13312174723
16614.0,498.3613156446931
17358.0,314205.40404958493
15247.0,18058.299297282658
13224.0,517852.5259376866
12818.0,17317.07960160402
15040.0,666.3959676050611
10108.0,668503.7860314336
12986.0,-491.2779268611172
10221.0,443.45611702947207
19340.0,9072.801313176515
12380.0,-270.2107820444046
14757.0,-345.2754241859576
18405.0,5992846.984959168
12893.0,6581.598577221392
15857.0,4648337.4808824565
12031.0,307632.21554023627
16566.0,5265.209285110401
16387.0,154216.02052958697
19179.0,20373.4812110134
19108.0,-601.349215563088
19327.0,15749.190473130426
13491.0,606398.3290465877
14440.0,4149.110231894556
13755.0,-12888.371344022897
14435.0,1403.4229043640664
10897.0,-65.93581517050599
14862.0,2197.2743397625613
19823.0,4613.7201447894595
13265.0,639227.3018249612
14758.0,15080.530257327286
15912.0,477195.71324978734
17204.0,362.51406311557895
16507.0,823424.9181464816
11273.0,1600701.1659672153
19410.0,2207385.9092132472
14035.0,12890765.387303917
11215.0,415.94762841134025
16914.0,364301.24616663205
12020.0,1257.1354096704304
13650.0,5412.077978212063
19646.0,22138.467953986517
13840.0,-53.2425886469685
16924.0,17347.419331569297
14304.0,6167890.3648720635
14088.0,4219069.337497107
10337.0,305356.89702330634
16457.0,7412376.30796115
11837.0,338517.3291202123
15011.0,3721.254119496676
12164.0,450659.78651390015
15873.0,2253972.2887526914
17052.0,2530257.4074428123
11003.0,13485.911712977657
19922.0,42392.02286715161
11823.0,8628.891480950235
10264.0,-530.1092687453558
12323.0,26009.80432806003
19648.0,-178.6021430249057
15175.0,443777.7020284634
10665.0,980.1435247459115
18822.0,17416.097819221395
13729.0,451062.74434496625
14015.0,33913.74136111109
18321.0,1354.2829426309688
10482.0,78763.00000078346
17472.0,5082.858624758962
16567.0,20069.246937136457
12739.0,543552.3102734926
12804.0,54907.115497755294
19679.0,130191.92169481625
15943.0,7846.01175150775
14531.0,761683.1258334804
12380.0,10497591.221763201
14321.0,145995.48713826106
19217.0,17.57898028565536
13343.0,5057526.59802283
14782.0,-303.48220984123066
10017.0,3448.469898339812
16339.0,183.16330429290082
15833.0,1133503.5745293763
12496.0,14174221.559894001
15926.0,23914.26626511016
15693.0,512.9881997529992
11287.0,5422.745950335888
11341.0,1651.8809182433747
14385.0,367714.03675909055
15618.0,175.83124829939837
10259.0,8017.695235772982
14767.0,145850.74572577898
13828.0,12001552.469811933
17016.0,89337.55562495094
15943.0,15004.107297654113
18313.0,2616.186609902596
14273.0,1085.2855020157638
12720.0,5647.6944202570385
10337.0,1422.2752713234604
16588.0,23425.195678238077
17813.0,116493.53813693114
15404.0,10311.203220283087
19049.0,898672.8657503233
15007.0,4085.86453901512
14942.0,4366922.494285142
17038.0,4089.889785601845
11919.0,2037.5378858000392
13102.0,2844578.9919437068
17855.0,698425.5887661796
14959.0,13525.6888440871
18534.0,104609.3727317269
12858.0,218152.32183673803
19906.0,3068.9699276862916
11696.0,5006.9022294418455
13803.0,422.9250370778162
15579.0,1188304.356039483
16858.0,5777.36108974227
10210.0,7939.19706486456
10792.0,4738.7128241156215
15512.0,4294.600418842744
17017.0,1855211.5684571113
15908.0,2107401.396824021
18533.0,1493284.9979800275
15849.0,1858940.4675650059
13174.0,1052955.5840013027
12565.0,28314.811825632918
17047.0,19676.100564744556
10929.0,25566.621708118855
18248.0,-113.77887386571449
11385.0,6008.866560923398
12937.0,167208.74726573768
15692.0,745.6512872098078
11108.0,9334.851534129783
16468.0,161428.27232424205
18575.0,-1335.0475135265588
14431.0,1300.0792426563494
14298.0,115413.69745190092
15210.0,1942.6524296256064
17133.0,120139.30453808609
16946.0,450877.5233743164
10201.0,-675.6259102756713
13530.0,-492.4831412601159
12100.0,20434.17596958264
15147.0,61067.12731980811
11627.0,23912.87926349161
11100.0,5665653.248613494
16815.0,704887.6514423935
16882.0,1324.9666510911522
12259.0,10483778.824407756
11524.0,7741.040138548005
11459.0,-57.0921291761312
13116.0,50728.07572457754
19288.0,61066.8796849424
11676.0,-39.2765812201012
14710.0,1536.9141469482618
16535.0,-114.34915821425078
19206.0,2122414.5404658867
17459.0,1440894.2532872602
11054.0,195846.25833204846
14128.0,166188.99813506255
12758.0,102411.26245944347
14746.0,1168.6643905024494
13763.0,241.21873148336357
11761.0,173614.61326634194
17760.0,4829.5812919925775
15450.0,12093.582159964355
16666.0,4693959.5929467
11692.0,5480.992329166161
13412.0,67890.54170761471
14158.0,2149.1168599069497
13784.0,140630.01670349334
18270.0,286352.7366483597
14444.0,3331.833242154777
16138.0,17153.526570318678
17284.0,50482.15152559626
11960.0,-2215.4587322161965
17438.0,22895.559741233017
15852.0,10238.358210176202
12580.0,149112056.4971951
10890.0,1587.6887865413432
18288.0,16872271.89008955
14531.0,10327.858137929992
18353.0,4368.36728519321
15477.0,-131.59028528105716
15056.0,1203.9382334474587
16189.0,1845.5132233108518
17053.0,-68.77780921570377
15539.0,46467.822203958654
11993.0,640.4380862677351
15673.0,2021.4612157247875
13560.0,13743.399295447936
11575.0,1367091.710676484
15444.0,198875.31552192746
15149.0,-1898.8412914672094
15361.0,627259.7910261418
12390.0,135700.14023430692
18896.0,207.17873400489822
10014.0,-253.99010512487342
10250.0,22637.008253386022
16095.0,45502.92055894761
11292.0,9717.911364446198
15935.0,69210.20021582417
12777.0,5772.850679365385
18946.0,56.64566506370728
18927.0,68025.14020474916
12974.0,63967811.71965917
12205.0,3400.256222856303
11067.0,315509.8981075972
13659.0,1378453.3821718963
13890.0,-102.86344534431068
13760.0,1468.9660413560969
11022.0,13317.914102917732
10079.0,-187.35028442284647
18673.0,1752545.7931602744
14600.0,2381.718548178624
11378.0,278.1661792215307
11720.0,957154.7659809332
15814.0,12632.477315360218
12211.0,46623440.523210704
18565.0,-343.016799752343
18397.0,1567.3863425364007
12468.0,-21.99275757581188
15329.0,22507.611863819602
15581.0,10135.250446821285
17495.0,10934667.839884005
10306.0,497202.64278425527
12935.0,264779.3774540572
11165.0,93273.81821247129
10617.0,40996.78203878986
17658.0,52.49448282412496
12748.0,692755.2832870159
13030.0,1830042.4304244714
14762.0,1250.352358722242
10216.0,43286.08494500872
17108.0,16630.9154736898
10327.0,40123.16916404242
17075.0,1048869.2471532985
13952.0,432.45414194840083
12500.0,-599.855109029739
10168.0,2592365.1577475034
11972.0,587649.25905595
14191.0,3523.081676678218
19087.0,144644.54001227158
16128.0,-156.5610405350505
12790.0,275.2541403855218
13239.0,192073.3872345718
13065.0,12.99497435499823
11458.0,7590332.712937843
18383.0,-233.86943919108197
17074.0,317407.902609183
10578.0,28859136.981644973
13476.0,-274.5226834046729
18649.0,-568.7664737776215
14109.0,1164.0278776539596
18958.0,666.7555754485929
19734.0,130314.61929777086
18374.0,213482.1161930752
