ID,Cost
10841.0,10438.149784641399
10624.0,-7393.258181877255
19627.0,-6300.918887266204
10891.0,19900.527526224603
14603.0,-3295.8628636381827
11476.0,5116.742487723592
18668.0,-3766.1771196800287
15016.0,-2865.364628217228
12390.0,4106.495790594694
14741.0,-14445.255762503775
19880.0,7707.199967630681
16852.0,3769.3987891314455
19769.0,-1667.0144304275248
19420.0,1147.9819737512048
10859.0,12219.172484090705
17372.0,17243.718816155826
10051.0,23644.725694895522
16640.0,-409.7158117298061
16742.0,758.8630212557939
10605.0,22246.449084918288
16311.0,9851.70770422681
15715.0,-12025.742583304555
19017.0,-6665.2248745109455
17322.0,-1615.7429521438596
15156.0,-21347.996934084418
12885.0,-15859.69718595982
19757.0,-9719.949792198038
10321.0,-26847.333272634965
12140.0,6814.426079615534
16567.0,7634.785883813912
12818.0,-10358.161414389157
17133.0,-12169.89749534449
15017.0,-564.1377590755551
12493.0,8971.869110363912
11470.0,-12781.43868175692
10495.0,4967.754758211389
18723.0,-15342.624115254239
19398.0,-8285.887424475904
19389.0,13528.646964412657
10424.0,3358.160320753879
11501.0,-21885.093376532153
12274.0,5482.471640640194
18808.0,-7919.858648622159
13913.0,-6614.460666875675
16326.0,-12059.603277415023
12764.0,-7884.7038732387255
16828.0,1063.5418210095804
14440.0,-20188.75652130418
19782.0,14405.14605652173
12032.0,5043.290048101074
17971.0,-13473.598488657828
12738.0,-10072.687210874265
18861.0,6389.265770082286
11614.0,21099.747405942493
15059.0,-12420.205080606307
15676.0,-11738.970000866639
17624.0,-7226.111959180254
17700.0,-8249.769561736526
17958.0,6596.955322724186
17102.0,6841.695338659621
14289.0,-12842.847596994876
12360.0,3710.8095182376196
14120.0,185.40772587518265
16090.0,-2667.978318951852
14795.0,-29566.63810086999
14497.0,3028.1003945421326
17185.0,10545.249053189187
11217.0,-5410.823769127749
12432.0,18015.976841865195
13090.0,12384.451963811967
17719.0,-13067.209723241605
10777.0,3166.9738878255025
11536.0,15355.119532040017
14159.0,1363.224117113987
15906.0,-3497.6159756950815
16042.0,-7186.118591225981
12302.0,-14770.410181473224
13446.0,-12310.746039345026
16252.0,-7366.677727537627
19488.0,-2364.557111939067
15756.0,18145.691661165078
19192.0,-14702.31875540563
17116.0,13980.435331928411
18591.0,5932.051342613389
13189.0,-7406.318063636739
10773.0,-1592.941289430092
19536.0,7687.060060200709
11678.0,4873.293851281526
18331.0,-9443.707179241028
19575.0,6955.948099659577
11840.0,-12225.914306252538
17818.0,7906.634251816978
16523.0,-21928.86967359039
17531.0,7461.48470439589
14824.0,2174.551273994739
16584.0,2799.282048647833
12751.0,-2256.398173599476
17125.0,12481.560998999914
11038.0,14407.963778307383
16706.0,15831.216086603696
16942.0,-5469.957251962528
14515.0,-7535.059383419447
11119.0,9912.288894963904
17725.0,987.2851488829212
19300.0,5145.545814847893
17446.0,-18168.02288672589
19764.0,1996.4596682690114
16231.0,323.6523889141538
14556.0,1255.97696896302
13780.0,-2539.143941689288
12289.0,1250.2033546659782
13879.0,20367.55554770287
11667.0,14548.542831384348
14717.0,18396.505693194773
17275.0,14999.45754001202
18508.0,-4459.268827455809
11481.0,-2722.7600680494625
15942.0,-923.8186480193569
17309.0,4343.711151452918
10947.0,19482.238788255734
19631.0,4243.516065445101
16574.0,-3625.666996582515
14021.0,2079.97418493393
19890.0,-2989.6372910086184
16218.0,10542.954026995318
13905.0,3311.8250057737005
11264.0,-16752.028058360076
12402.0,-259.85432064372503
17621.0,-8261.132633658404
15257.0,-5956.746095522355
15261.0,14824.296548106222
14897.0,-16996.219781887437
17231.0,-15255.528467498012
11590.0,-6989.943862193131
19263.0,-4276.291223833314
19876.0,4474.837491952532
13032.0,-9397.40391562825
14047.0,1439.4100684633947
10380.0,8542.653022800141
13888.0,7943.432192194836
14311.0,-3793.9549651691505
13003.0,-10298.55888450234
19004.0,-1009.1911835941264
16017.0,-16761.35123392577
19166.0,2786.832379382311
13457.0,11965.367667743703
16239.0,3956.7365839482454
14942.0,-18297.760745968542
18140.0,-12274.826406184808
18608.0,648.9772631661631
17014.0,-2700.845805227179
15295.0,-15018.980243364227
18241.0,-6147.53408413687
12458.0,1839.476226628441
13432.0,3376.4362271196924
11447.0,11885.964789028267
17810.0,14658.917058286212
19756.0,-7773.691567281187
10440.0,16232.422042718292
18876.0,1775.4119209245318
14737.0,-7102.747887705742
13602.0,6781.896663480563
13613.0,-8930.628269581408
10486.0,13532.565412946327
11617.0,3305.8428929550546
13419.0,-9714.945313518987
15614.0,8919.81640644849
17892.0,1255.7357272863499
12696.0,-266.92477463670684
14235.0,8225.543036151434
16700.0,-11621.711496172067
18849.0,-8126.399795285253
10298.0,-12215.121744813265
16801.0,6673.289138175519
16892.0,5024.211870992464
17228.0,2769.6300789406287
16219.0,-5330.303026847648
10184.0,-25589.95892169054
15162.0,20535.38722805805
15277.0,-9412.333421158919
11848.0,9941.484703381624
18138.0,-4541.018316469001
12342.0,3584.46374096866
12540.0,-4832.33909468649
14167.0,-15054.161343340502
12712.0,21069.630730192748
17981.0,-23205.51955710511
19748.0,-11479.336490615124
16366.0,6991.1438079524805
13504.0,-19868.89977746846
13014.0,-13783.98038444796
10924.0,-3486.153743222519
15827.0,-6155.481033853558
19004.0,-6526.804032909496
10989.0,-3380.1928817669586
19548.0,6197.241310373804
18216.0,-4004.7045238936835
17384.0,6981.900456445602
13554.0,-18173.078940292155
12654.0,2182.795783698588
10941.0,368.18950161440375
13973.0,7326.7014978119505
11374.0,7680.412083759311
13801.0,8200.738989021798
15698.0,-1581.5086118726647
14110.0,-1525.0741655086374
12965.0,-11345.732884552222
17022.0,2104.614016232349
16365.0,-3809.09146038278
16883.0,992.0375578594951
16735.0,-992.1197568707889
19901.0,9680.764617327588
11615.0,1388.4256660168196
17107.0,16140.719136189222
18822.0,17029.988939291747
18029.0,-12824.4915454652
11563.0,4556.507557669475
17102.0,-420.8387919656278
17987.0,-13506.610743638092
10890.0,7421.302052593137
12422.0,5536.393771325718
10353.0,-6742.713635546911
19924.0,-19102.718805695047
18100.0,5187.339560937278
15180.0,5753.359519509316
11282.0,-18499.514616298227
13439.0,18244.575457584175
18205.0,-19184.552559347412
10486.0,4645.167373226092
14676.0,-1913.8802083882922
16918.0,11231.258713865855
14571.0,-8096.811745518798
17005.0,-13337.06133013924
13526.0,-5453.977433503409
14313.0,17510.12456649549
10356.0,-10659.936911348454
15384.0,-3569.6730921573403
10707.0,-10124.385132156867
13197.0,-11999.483189015946
19746.0,13669.294053820595
13404.0,-4630.045767951893
17322.0,4265.3061071327575
15491.0,9525.669221937587
12616.0,-8933.79934902497
14208.0,9339.314117984235
12871.0,-9686.714720822796
12761.0,5861.0049245635755
18590.0,2725.1601296637764
11651.0,14581.110206556938
14040.0,-10219.108266399304
10221.0,-2146.847484473694
13186.0,18606.942099443168
11862.0,-1033.5133375695748
19839.0,14916.90993671049
12649.0,9768.46802501711
12297.0,-11336.990337549336
12769.0,1218.0064634635817
16341.0,-729.6094058981273
11554.0,32658.118060757814
17160.0,5173.61278021565
12863.0,-3923.3386761121656
12458.0,-3317.5752956365495
13310.0,-3953.62502498623
17236.0,-2135.3933137723848
18907.0,-13326.003455166643
19744.0,-12544.056117051212
10067.0,12842.893429071859
10049.0,12066.57068028023
17016.0,2848.5428011634867
17810.0,-7382.759239285614
13525.0,-242.52064396898962
14385.0,-19467.00180539675
14810.0,-6777.426927731177
14056.0,-12829.427500037904
10981.0,244.92187964129968
12372.0,-364.8289483156723
14759.0,-4849.941868189942
18937.0,777.043511430942
12381.0,-7583.977648391318
12680.0,26828.919999987877
13455.0,6939.533124219236
12261.0,26641.925117844294
19527.0,-9009.15600444211
16643.0,10083.00475513188
10743.0,-21161.202283784223
17951.0,11576.388979759857
17350.0,-1074.8395011458445
12736.0,16989.32851866777
11255.0,11374.928560419226
14083.0,-20361.77873025741
18766.0,5583.846830655029
13035.0,-639.4319002289137
13415.0,1507.3715405122389
13227.0,9754.195295270418
16733.0,-10025.065877498613
15783.0,4596.5489039899085
15040.0,-13537.230498254217
14613.0,1001.1661009976499
10711.0,-20914.83876300256
10561.0,-8687.295522096976
12623.0,-5637.349799281725
10799.0,-7401.58131283484
19552.0,6172.045251913508
17942.0,16557.62365859151
10213.0,-2200.446154752874
13242.0,-6589.251948377959
15534.0,2807.3240478774533
13006.0,-6063.790206499275
12027.0,-9293.72200382922
10117.0,-5342.575104641393
12983.0,-7056.959074569565
17056.0,3561.3864329818625
16248.0,-19539.298629242836
13959.0,9798.30042198609
14652.0,-1618.8653901565579
14603.0,-10179.134344858612
19870.0,2498.7531717594
12991.0,9516.333471418164
14568.0,9227.027632276615
10315.0,-19497.541264455223
10840.0,9218.773995165926
12836.0,-1238.0055050979065
11764.0,8718.76688251858
16807.0,10343.828368890181
17757.0,3826.9254466572547
17291.0,-300.12839026172674
18750.0,-6559.293213589409
18224.0,25242.450792152064
13069.0,5273.659351820988
16899.0,-3396.6465601550017
13440.0,-1832.0379638551983
10482.0,7241.873552957966
17501.0,-7794.67301719788
19917.0,-3473.881065378741
19558.0,-4834.874412657399
12793.0,11653.053729257494
12225.0,-1103.431048376903
16979.0,-9923.342268448356
11661.0,-14215.623627373863
13382.0,5178.205261902715
15134.0,-5814.908537245387
16448.0,-15757.241646890654
12217.0,2667.0315406478694
13935.0,743.8210538037745
10795.0,9344.380951817768
12148.0,2244.305620535145
14470.0,-5977.770530050996
13324.0,9258.089036619242
11860.0,1892.3680667232509
17119.0,-19062.802836622806
15483.0,8579.35531006114
17534.0,11434.626006185077
14062.0,10658.71770032172
14225.0,-13391.405638054179
10106.0,3860.818570608301
14875.0,-4452.497834538431
15536.0,15917.736043139159
11573.0,6033.974135326057
10123.0,15934.154156354052
17825.0,-1776.8641040798423
11132.0,9674.57209597897
15564.0,-25869.906709412047
14813.0,-17123.28714839209
17625.0,1532.900620611414
19434.0,-14786.550337152648
18775.0,3508.709461688063
18673.0,-7782.97570273661
15691.0,-1053.973797156025
12789.0,-6275.118720896051
15698.0,-7747.840354709665
11606.0,-19117.998272578043
14857.0,-5302.067977429507
13396.0,18057.881823016687
13190.0,-5768.764209718846
12758.0,-2.706992042771418
13255.0,9413.168237590791
15596.0,-9984.648980490992
14997.0,4433.80624525971
10787.0,4214.029171238761
13362.0,-5109.10658995668
10246.0,14155.360863567375
14791.0,2617.816886273712
10218.0,22002.000446028873
13047.0,-7100.182717149214
18669.0,-10536.30898372444
10772.0,-27403.5009155247
19596.0,-12351.798017686948
14805.0,-696.057551738265
19089.0,19025.27714959461
13350.0,36547.11267514204
13491.0,-5464.420313786685
13450.0,1495.1092876210084
12039.0,-3136.711849844705
17003.0,2671.528316073943
15588.0,7096.158629225906
14498.0,-18354.53444412214
19005.0,-9414.034000383004
12752.0,6955.971241259377
18317.0,-2464.80373999004
18711.0,-7302.766453237391
11292.0,-8733.893438384102
18455.0,-7478.054557624367
14448.0,-8952.776305878135
19387.0,-12754.27461221546
16814.0,5352.317505037004
10920.0,5684.314084148374
15972.0,-18117.837695677663
17365.0,9784.11633382394
15730.0,5326.908058991519
11893.0,6707.584266535748
16019.0,18999.68235496895
16177.0,-9223.648326880744
14724.0,-8273.659486467084
11607.0,19324.995522905585
19383.0,9571.017819486759
16051.0,-12234.27610822304
13709.0,-12227.070553178406
16797.0,10918.609274417113
16081.0,-17483.247544085836
19561.0,-6909.9389471079485
16051.0,13139.618256991102
11859.0,-31831.521390793318
11007.0,3074.9721842136278
19471.0,-17530.043251034705
16045.0,386.40505367430933
11111.0,-12327.164479922678
17920.0,-14663.664674852216
13901.0,2159.787303522488
17704.0,2814.4291817063163
17837.0,-1510.5327360058711
15873.0,6006.720325179166
17078.0,333.5961209632327
12052.0,-782.0909340917067
13064.0,-2471.2668841207424
18545.0,9596.99302413303
13360.0,-5123.799861506577
11201.0,-11639.08022133454
19375.0,-10753.393284581656
17766.0,-7185.564394477797
11942.0,16827.304217137487
19941.0,-6457.624770785922
19421.0,-10218.99892008122
10439.0,7001.010188109988
13012.0,11986.337817015434
16113.0,-9417.842340856561
12251.0,11460.053508206078
11918.0,9953.269122754537
10279.0,7933.641196919715
16512.0,2446.790682935261
12698.0,-5375.456804876111
16851.0,5050.96981498121
18403.0,-25929.739835923814
11233.0,-3187.6488420700366
15457.0,-4176.668842626136
19194.0,8357.40761156085
14241.0,6684.706911928727
11601.0,-11593.634306780452
16131.0,-9793.950426772364
17466.0,-8598.919913382055
17980.0,-4438.172756337383
10446.0,5354.143736207759
13685.0,-3031.8096971602363
11934.0,12567.386175827025
19253.0,8589.783058914267
19497.0,10842.576493941458
17267.0,10894.843018353904
14046.0,-5332.015043780433
16350.0,-7221.088564408895
11008.0,-14395.17820051797
16203.0,-15139.727913005809
15173.0,-3165.06350541762
16443.0,-2993.4635784327365
14401.0,3303.422309173797
19097.0,-6751.712649968377
13909.0,3170.50152015309
14956.0,2748.7044453956023
18024.0,13212.065881768061
16222.0,-12030.994807807105
16778.0,-7367.44617029269
13125.0,-4475.994858500436
16678.0,-6467.459011799572
18771.0,-10878.021845610181
10495.0,3048.4905311579905
17068.0,25792.859488537903
18400.0,9206.653707184378
11729.0,-1652.389776610322
10543.0,-9678.794434833084
16014.0,7529.515143700325
11852.0,-773.1147711005967
13564.0,-13639.185258949756
11866.0,11774.197744533
16734.0,-7492.995664173076
12174.0,26957.153929249875
12911.0,24092.051584582387
11073.0,-7326.4244812883335
16323.0,-8534.183502341222
14047.0,14413.524908871957
18359.0,1689.5782284983427
18486.0,7506.5524178793685
16717.0,-7715.775170823309
11850.0,19463.424806926352
17713.0,8342.550760677066
19624.0,-3204.5594174761945
11985.0,-16393.10752796786
12061.0,-2775.4119485573674
15849.0,-528.7132640230841
11456.0,-15280.917280097923
15052.0,1054.4237379960884
16036.0,-5955.246052632013
15078.0,-10306.686295298734
18196.0,12960.372549454903
17644.0,8528.364482640156
16450.0,19439.161056999088
15901.0,-15491.664735510849
13542.0,-8768.159463559407
16130.0,11191.255733180624
15636.0,-1098.2478271918046
10190.0,-1643.8166054093679
10598.0,-1708.292995594293
13972.0,-9368.089816926902
14910.0,6121.474672743007
14288.0,-13261.088797314529
17642.0,-9869.493295897699
13186.0,-8409.448001950903
12742.0,11751.422776779607
15823.0,-11181.838957905493
13332.0,3331.194192629684
12850.0,11976.6476148536
13198.0,-1379.623094465251
14234.0,-10370.666155500094
13971.0,-28627.419763121492
17026.0,455.9784994269969
15782.0,6730.081753958811
12992.0,9337.24839982116
16299.0,6791.833207835107
15410.0,13366.564428763217
14064.0,7562.86166205996
14957.0,448.8032083796527
16963.0,12987.331592960294
17262.0,-15501.167146342545
14262.0,-13430.061047527584
12802.0,-20116.498497124678
19693.0,-9127.579505173564
17375.0,14282.408164269711
15847.0,896.512516848518
14915.0,-3803.3468225338634
12489.0,20423.736133904502
12944.0,-13174.641339047297
18491.0,-6134.154614505275
11149.0,-4485.938354283982
15170.0,-20962.499429428924
16734.0,-12196.527818864079
16568.0,-2698.710457328362
12421.0,-3720.6908016296593
11997.0,-22130.758645946247
13027.0,-10466.06084130091
13491.0,-22225.286462528555
10864.0,12213.371249538059
16549.0,4502.479228225144
12345.0,-7305.966917248646
13298.0,-3789.341961475243
17280.0,30084.57560175824
10550.0,-2614.497897348271
18428.0,-13901.230589850185
15852.0,-17156.673794767117
13053.0,11089.017355639184
13591.0,-12298.156781795702
12560.0,9454.12768278886
19751.0,-17673.7253613103
14202.0,-12770.337013754617
15891.0,-14918.209312739646
18241.0,-1430.4938697577895
13069.0,10168.130202781307
10902.0,-23271.392513066552
10067.0,-7951.3357779239495
17111.0,-7704.311782767638
15811.0,20354.97025240181
12758.0,-2953.006342756942
17457.0,4503.067830556409
18581.0,460.0336067502376
17546.0,25097.98670212927
17881.0,2933.9044613491023
10088.0,-11337.743209485006
13901.0,-5696.74975778464
18731.0,9748.70656454744
11638.0,9078.557494066623
16708.0,631.5335599094744
16952.0,6768.135852452352
12428.0,8411.515801677864
11082.0,-6303.635002564933
17128.0,17795.368661212524
14064.0,718.2643036699376
14180.0,-5641.589750066417
13293.0,-11603.784348224328
12168.0,3812.7393282837156
17567.0,10317.33427301509
10663.0,-2626.8227865163653
10515.0,-9033.380608930216
19894.0,-5729.0853951048475
12205.0,6227.777729215255
13534.0,6181.6537981430965
12760.0,3386.525590055948
15221.0,-13575.823373430096
13785.0,11200.037276728512
11108.0,8325.736640690431
12205.0,-7040.625660942362
18031.0,1978.6481170135992
19854.0,1402.9610617218152
10681.0,-2350.9686528889747
16743.0,16987.028525602393
13674.0,27669.65555072489
11559.0,912.0166629878095
16500.0,23824.747488937173
19815.0,-17772.649895802075
16632.0,11005.009814847816
12659.0,4024.8905213558564
11447.0,-295.0574210273671
19133.0,-2331.861526385147
13429.0,-8614.490135731365
15022.0,14830.013456289613
12999.0,10688.103619931784
16238.0,18766.826255961565
11889.0,-5927.112168996632
13885.0,-9227.139279312125
18982.0,-2884.0157775688676
18292.0,-2044.6568037511481
16546.0,20431.880914176272
17916.0,-10534.306584197819
18512.0,9891.26275739123
11826.0,11214.19132218094
15844.0,-11234.972678733824
18410.0,14727.50582414399
12197.0,-9241.776489554768
16033.0,-21171.648177052386
15399.0,-13984.243541074082
12388.0,-10265.177696117988
13708.0,-694.9444779201679
17528.0,-8962.323870606364
11194.0,-6713.378618842106
19419.0,13458.496643405646
16544.0,-8499.50829429992
19947.0,-6881.762399440102
18925.0,4064.1336380636103
11096.0,-11554.704399536315
16832.0,-13460.481550163558
10244.0,16467.96972634742
13168.0,-2969.6351185131393
18882.0,-1622.306567589251
10108.0,-4049.468133458623
14153.0,-9135.87553951122
11209.0,-3687.285966552906
11707.0,-1886.3137863228974
17186.0,10571.114776880064
19692.0,-35110.289579125274
13071.0,10026.320995512586
13857.0,17948.693871789717
10182.0,-11010.904643148448
13946.0,6197.302320952068
11240.0,-5032.313216271806
19471.0,-26744.26896132393
18705.0,-9913.806332838594
19028.0,1140.4004048458241
17128.0,-15927.08565601313
11840.0,23280.37523397289
19297.0,16999.689379310497
12684.0,-11269.00649782683
14232.0,10591.621427606902
13568.0,5602.393858352477
12417.0,13558.07065830479
16541.0,-5346.316720234778
13519.0,-23858.3411674447
10431.0,-3402.9688792632023
15269.0,-3238.2627984222804
18820.0,-1573.7926734333685
18811.0,-14668.988718861267
18415.0,-22642.174525786144
12434.0,-8619.600190122563
18529.0,-3816.005364372034
17177.0,-9827.804914822564
13547.0,9565.830722482342
14376.0,5800.624339369909
18463.0,7427.36467333623
12586.0,13215.243488927612
12168.0,-14768.829480067545
13278.0,3464.921851037963
11913.0,-18843.319833431513
11907.0,-13964.335177437417
13149.0,-3507.080794077064
11774.0,9006.413303301148
17199.0,-5904.410275172771
16861.0,-2572.688908748776
10753.0,-3943.908415041449
11079.0,-2822.326748576097
17326.0,19807.541619707805
10652.0,7078.883990437055
10363.0,-17325.177772552037
11492.0,2047.772483141965
12228.0,10688.167877253667
10446.0,4643.687372216897
16201.0,18420.534465987606
12524.0,11309.131970066166
11391.0,13688.493530892876
13412.0,-5549.674482510267
14933.0,13601.570791697408
11249.0,-11986.13733572916
11645.0,3053.840871936154
19369.0,6246.284083417814
18260.0,8769.467856735819
14803.0,89.96382521596863
15016.0,-3232.819261757956
15396.0,3735.197485674751
14131.0,-17863.93968029256
10786.0,-2985.682617821066
17662.0,-1862.3749201472112
19297.0,-10169.267932265839
18706.0,14006.710604750251
12107.0,-2042.7367176758614
13176.0,7199.905240526059
13383.0,6734.44412841533
18660.0,20915.922080845416
17987.0,2093.977070387443
17547.0,1752.0026456695987
17633.0,2174.245424078981
15501.0,-20314.336905906326
12577.0,-19463.18676127091
18811.0,7559.035558181384
18643.0,-3651.3378510975826
13008.0,-1009.9862910841518
15349.0,12719.572719830341
16230.0,3894.3072925954516
19403.0,-15050.802342107321
16585.0,13571.667728977278
15034.0,2018.4841141170718
11914.0,2298.0875778985974
18724.0,-7404.423002681874
19816.0,2549.7866499603106
17492.0,13703.451212925853
17300.0,17117.888810891865
16639.0,4627.44836399842
19423.0,6554.066535895663
16847.0,3392.508373596493
13673.0,-6194.880843618037
10581.0,-1151.9086344222321
16450.0,-9532.780728184462
14097.0,-17733.39450657814
15673.0,-25021.183076986552
12267.0,-10732.47480570627
11122.0,11975.007514807037
13705.0,-3475.118210326609
12800.0,16271.117381852262
13682.0,21453.864254024327
19229.0,-250.72976340842686
12115.0,1741.4929002159258
19836.0,-8846.345014498003
15273.0,-8048.738912399797
18495.0,-8661.666100469674
14852.0,-3168.0603773155426
16816.0,2779.1009975912066
12085.0,-26014.63654054181
18093.0,4029.590329786957
16767.0,-7404.9322803622745
12759.0,-1057.7709964989033
16087.0,-2265.1368643387505
18500.0,-24239.667588480224
17615.0,2316.3468600553806
15807.0,-7027.170046538703
12146.0,16773.13751984347
14789.0,-1759.3804526373904
19233.0,649.8473639579496
14378.0,-2585.9579051194523
15619.0,15235.744463237443
15257.0,-5057.473062801086
18660.0,1405.1077441619393
13327.0,13312.013356726522
12995.0,-15796.938835217696
15278.0,-17567.87640932102
19722.0,23915.628503287902
19240.0,-6261.830783653329
18549.0,9389.397713617826
16351.0,6581.631790430884
18740.0,3847.2407439998447
19790.0,9244.842368754253
18299.0,-3820.2443623841323
17405.0,-6105.146428657484
19065.0,2354.0462178455673
13618.0,-15509.630477585131
18854.0,-12875.618874640577
12308.0,-10959.14170534689
16896.0,2600.6770528005395
16010.0,28104.662561945617
13058.0,-2994.0788517523256
15196.0,-3200.929330751372
17081.0,1765.8900595921225
14551.0,3793.7498510023215
19507.0,4805.811964168554
12872.0,-25238.295267096386
12051.0,-19716.325689705587
17177.0,-6461.211196516278
15287.0,78.51339037137106
11464.0,-21123.235101248898
12429.0,-9117.089939124377
17426.0,17698.401589520894
19466.0,12981.959754909703
16295.0,-19141.700497293106
16416.0,-4606.751246478949
14576.0,-2933.238442587127
11796.0,4257.63226316214
15871.0,-9175.214653407638
17876.0,-10362.497814247929
19624.0,16288.847681007932
15649.0,-7034.597462568338
16576.0,13622.801203700457
14285.0,-5975.751665712748
16183.0,10868.896605406959
17779.0,3039.811844249893
14153.0,19931.48817129811
18955.0,-3355.385552364727
15757.0,18701.58421854947
11358.0,9389.793503831088
12547.0,10616.523991149854
17454.0,-12026.16767170938
18681.0,14790.2868680375
18179.0,-2167.5188031122793
18108.0,-16964.24474872932
13687.0,1232.104351067562
18054.0,3676.591427444633
11129.0,20848.53187509071
17335.0,9273.525842546955
17919.0,13986.70209955308
16862.0,-1229.8682230116335
12812.0,7194.014888910512
16151.0,3273.787156167214
17339.0,10026.490316211872
10075.0,-3510.3550147457663
15851.0,-6993.826624752648
12326.0,6073.583040202481
18832.0,-20080.652639236465
15039.0,-2801.430861097868
11897.0,4063.5743416514556
15363.0,7696.154494948679
14727.0,-7158.157531952641
19308.0,18674.15394104941
18280.0,14274.864477744484
14754.0,-8930.13478738327
19149.0,23952.849032384634
10284.0,-11062.463977906113
15013.0,8291.842324614963
12886.0,-5175.795023317846
18401.0,8904.556956933508
14084.0,-11024.25429606231
14487.0,8709.858771720184
14671.0,4218.821225945733
16784.0,-5740.296833660271
16914.0,1041.3411120316734
13680.0,-15423.586715194426
13803.0,-489.40581550788124
19631.0,2472.537707950528
18075.0,5808.600960708299
14522.0,-9081.432935702765
15524.0,12714.941907581595
14297.0,-9972.31587200109
13506.0,12725.123720804379
10808.0,729.3792867752172
13354.0,10908.13243381606
11897.0,2086.125114842413
11231.0,-14022.087594290062
12338.0,-2928.023955863484
13238.0,-12616.653820868474
19522.0,-2776.8569029500427
18194.0,13680.540769118217
12646.0,-13010.261151635135
14310.0,-2650.370884652901
19925.0,-2090.9577819989972
19090.0,9456.190953156349
16656.0,-11858.729732113588
11920.0,3391.09532902352
17744.0,3266.768638704614
16193.0,-8055.662669851679
19744.0,-6029.030449926872
15797.0,3891.0455580729385
17349.0,12468.835243611715
15548.0,-12840.392491008155
12322.0,5268.20768143483
19811.0,-9516.029454463809
11111.0,22158.353321410763
14355.0,-11436.130719219163
12609.0,-2433.9791565210685
12106.0,-4029.7840014754393
14133.0,-8785.866191741417
10033.0,-10816.818196153185
14630.0,-7338.471076853765
14383.0,-26663.765385634444
18397.0,12027.564540726757
10367.0,509.8283648799263
16147.0,1434.0683192192494
16424.0,12089.131939212557
15266.0,4214.373889021396
19583.0,-5696.559885845373
16184.0,4250.24260439415
10605.0,26363.99867402214
15260.0,3595.4831647893893
18054.0,4331.163280726638
10341.0,13090.675140723748
13176.0,341.5012049155782
10038.0,-15503.469978783321
10534.0,5552.80718639402
11064.0,24819.134230850927
17731.0,-13505.798117236185
13379.0,-7944.62162984678
13053.0,-5506.872964123281
15919.0,9619.720054987378
18724.0,-7464.33956517967
17165.0,18886.694489865615
14923.0,5427.587829136243
12703.0,-732.08580787612
10241.0,-2566.8417162816313
15591.0,-12536.072170714495
14823.0,6299.129432295985
10734.0,-16719.166751273024
17336.0,-9124.806566658932
16522.0,14500.41112882127
13336.0,5098.69270414183
18367.0,-23050.312965909576
16736.0,-14469.338503239313
15503.0,-7967.334726997888
18906.0,-9196.929337025153
19975.0,10435.79949315319
16182.0,-15881.951516826173
15661.0,8537.035685015362
15910.0,-612.7435123130722
16197.0,17935.85244592108
19818.0,-14446.457151102282
17520.0,15854.072388668566
12217.0,-7875.436844825421
15026.0,9399.21162395111
16410.0,-6041.582253767708
12057.0,-351.29094589914916
13434.0,6886.262380795363
13788.0,-8686.943780671905
13711.0,8592.894834553572
16174.0,-16315.196394362805
17987.0,-10385.143561702982
14918.0,39169.77040441241
13810.0,8772.620480539223
13288.0,-9369.520529363961
16893.0,20974.34189225906
12819.0,-1894.370907353173
18011.0,13884.429977811566
17283.0,-16212.716989466107
18422.0,22725.596111397255
16988.0,-3374.0464326402016
11742.0,597.6112574862193
10990.0,-24700.486184215308
15815.0,-6939.146945745754
14633.0,18752.402814739515
19011.0,7744.021894497675
14502.0,11982.899362857677
10265.0,-3683.413390498551
11018.0,14462.029665853273
15758.0,-4959.410600232116
16012.0,13490.896888315665
11455.0,1559.3168727658297
17091.0,9478.197678835017
15076.0,2051.67981434654
13792.0,-13329.196237374552
15124.0,-10769.835644571978
17718.0,14654.445914019116
13925.0,-13759.5944250445
19671.0,12677.378432068734
12274.0,11973.402956562015
17450.0,22874.83067718957
16351.0,-18850.54181792594
17791.0,-8711.766163516986
18364.0,13584.829618265863
19785.0,-26254.284309759663
17550.0,30530.252012670433
16007.0,-501.2446895922608
13928.0,6210.244036615086
14632.0,8224.902379636345
19895.0,2037.0013962027085
17186.0,4325.190217937498
13257.0,-8940.158049718377
12765.0,8681.42823201522
18986.0,7401.318991237366
11628.0,-21360.76359705427
16950.0,11174.157281632612
11410.0,5129.518529856668
11280.0,5887.202839008804
15675.0,-27261.533583201155
14767.0,10770.998429414854
16678.0,-6794.158547841613
16683.0,-6452.6199849240475
17471.0,11121.255402328787
17027.0,2157.7061610860615
10197.0,-13069.496929246863
11227.0,19839.622322548556
15730.0,-10799.730890113333
15892.0,-8351.33456812032
13172.0,29186.691814719394
10353.0,2477.956866952078
11200.0,19258.38048123897
13207.0,261.4242553448951
10933.0,-542.960171237112
13870.0,11130.495039493819
16230.0,12341.300753895695
10805.0,-20697.367980063176
15942.0,-14767.345551971315
18232.0,-15534.382327320627
15715.0,-15677.703223708912
10241.0,944.5120018972577
12098.0,-3096.4314021932896
17597.0,19690.24892011937
12473.0,-9973.340736497621
11140.0,-11248.119597148549
11416.0,7152.398070008968
12787.0,24198.28280930636
14904.0,22136.400853734325
17616.0,29633.300248364165
10394.0,5639.656311678232
16707.0,13684.2013354575
14357.0,1915.7269731962417
16143.0,-26288.579197767533
12412.0,7520.186197732036
11832.0,-18657.82266158822
15178.0,-10861.409278508661
